timestamp,time_seconds,rpm,map_kpa,altitude_m,airspeed_mps,health_score,anomaly_score,predicted_fault,fault_probability,predicted_cylinder,scenario_rul_sec,scenario_rul_lower_sec,scenario_rul_upper_sec,remaining_mission_sec,p_mission_success,p_rtb_safe,risk_level,decision,action_protocol,egt_1_c,cht_1_c,expected_egt_1_c,expected_cht_1_c,residual_egt_1_c,residual_cht_1_c,egt_2_c,cht_2_c,expected_egt_2_c,expected_cht_2_c,residual_egt_2_c,residual_cht_2_c,egt_3_c,cht_3_c,expected_egt_3_c,expected_cht_3_c,residual_egt_3_c,residual_cht_3_c,egt_4_c,cht_4_c,expected_egt_4_c,expected_cht_4_c,residual_egt_4_c,residual_cht_4_c
2022-04-17 13:07:36,1135.0,2472.1,100.5757533,1377.20832,75.15512396,0.0,1.0,FT-02_INJECTOR_CLOGGING,0.5347845777293752,0,571.3245768607873,0.0,2292.2520362118385,6065.0,0.01,0.254,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,814.0388888888889,156.64444444444442,812.2026700598223,159.30521766296144,1.8362188290666381,-2.660773218517022,682.4833333333333,165.00555555555553,830.2697536809003,157.0073454134743,-147.78642034756695,7.998210142081234,818.9222222222222,162.54444444444442,817.0453303625936,163.8129649146963,1.8768918596285857,-1.2685204702518718,812.0833333333333,156.9111111111111,826.5081472264176,159.9358185009547,-14.42481389308432,-3.0247073898435985
2022-04-17 13:07:37,1136.0,2471.9,100.60961719,1377.17784,75.42263484000001,0.0,1.0,FT-02_INJECTOR_CLOGGING,0.5347841587906053,0,571.3245768607873,0.0,2292.2520362118385,6064.0,0.009,0.227,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,813.7833333333333,156.50555555555553,811.7582135235141,159.33102213310465,2.0251198098192162,-2.825466577549122,682.4611111111111,164.8777777777778,829.9009174865914,157.01239818973676,-147.43980637548032,7.865379588041037,819.0277777777777,162.4111111111111,816.5214029133977,163.86257003897168,2.5063748643800636,-1.4514589278605854,812.5666666666666,156.78333333333333,826.2515808843139,160.00655644135594,-13.684914217647247,-3.2232231080226086
2022-04-17 13:07:38,1137.0,2470.8,100.64348108,1377.1168800000005,75.25801276,0.0,1.0,FT-02_INJECTOR_CLOGGING,0.5347845749120008,0,536.1561684109411,0.0,2315.8992997138157,6063.0,0.006,0.224,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,813.8333333333334,156.36666666666665,811.3332079453563,159.27667357119861,2.50012538797705,-2.9100069045319685,682.4222222222221,164.75,829.4306585495789,157.0105820673669,-147.00843632735678,7.739417932633103,819.0166666666667,162.2888888888889,816.0580392561872,163.81340085444623,2.958627410479494,-1.5245119655573376,813.661111111111,156.66111111111113,825.7276672637631,159.91992606102124,-12.066556152652083,-3.2588149499101178
2022-04-17 13:07:39,1138.0,2472.1,100.64348108,1376.96448,75.12940176,0.0,1.0,FT-02_INJECTOR_CLOGGING,0.5347850165243693,0,578.9043995468963,0.0,2147.069416873481,6062.0,0.008,0.245,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,814.1833333333333,156.22777777777776,812.0652624411558,159.56559951645815,2.1180708921774567,-3.3378217386803897,681.7444444444445,164.63888888888889,830.0747078781152,157.22183948866288,-148.33026343367067,7.417049400226006,819.1999999999999,162.1611111111111,816.9281522832616,164.08025062788914,2.271847716738307,-1.9191395167780456,812.55,156.52777777777777,826.4698375061586,160.17037435022266,-13.919837506158615,-3.642596572444887
2022-04-17 13:07:40,1139.0,2471.3,100.5757533,1376.96448,75.0831018,0.0,1.0,FT-02_INJECTOR_CLOGGING,0.5347847884017998,0,566.3373743037798,0.0,2098.5437276616367,6061.0,0.008,0.216,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,814.1166666666667,156.08888888888887,811.6131868072121,159.51894637308285,2.5034798594546146,-3.4300574841939806,681.5944444444443,164.51666666666665,829.6470907392097,157.2097865982556,-148.0526462947654,7.306880068411061,819.2444444444445,162.03333333333333,816.5046250406933,164.0386114254315,2.7398194037511985,-2.005278092098166,812.7555555555556,156.41666666666666,825.9818258418416,160.11936325024732,-13.226270286285967,-3.7026965835806607
2022-04-17 13:07:41,1140.0,2472.8,100.64348108,1376.75112,74.96477968,0.0,1.0,FT-02_INJECTOR_CLOGGING,0.5347850936513998,0,566.3373743037798,0.0,2118.614989966212,6060.0,0.005,0.222,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,814.8777777777777,155.95555555555558,812.316962557158,159.57301904892194,2.560815220619702,-3.6174634933663583,681.5888888888888,164.41666666666666,830.3549363408774,157.2216171681705,-148.76604745198858,7.195049498496161,818.8833333333333,161.91666666666666,817.1839197699566,164.0656690675951,1.6994135633767655,-2.1490024009284525,812.6388888888889,156.29444444444442,826.8041036890749,160.14969228454927,-14.165214800185936,-3.8552478401048518
2022-04-17 13:07:42,1141.0,2474.9,100.74507275,1376.53776,74.84131312,0.0,1.0,FT-02_INJECTOR_CLOGGING,0.5347849569615934,0,561.5157436268832,0.0,2118.614989966212,6059.0,0.005,0.216,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,814.5222222222222,155.8166666666667,813.160403478738,159.65489730092526,1.361818743484264,-3.838230634258565,681.9111111111112,164.30555555555554,831.2378431026652,157.2395569653223,-149.32673199155408,7.065998590233249,819.0333333333333,161.80555555555554,817.9680085131585,164.11322615621975,1.065324820174851,-2.30767060066421,812.5833333333334,156.18333333333334,827.8927293603155,160.2053888168365,-15.309396026982085,-4.022055483503152
2022-04-17 13:07:43,1142.0,2471.2,100.67734497,1376.44632,75.11396844,0.0,1.0,FT-02_INJECTOR_CLOGGING,0.534783992060028,0,591.9501157716728,0.0,2118.614989966212,6058.0,0.006,0.222,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,814.7333333333333,155.68333333333334,811.6936921666186,159.5299911636369,3.039641166714773,-3.8466578303035703,682.5722222222223,164.18333333333334,829.6706222950854,157.21801795799405,-147.09840007286311,6.965315375339287,818.6277777777777,161.6833333333333,816.5169613626832,164.0573790510823,2.1108164150945186,-2.3740457177489986,812.3222222222222,156.06666666666666,826.0321269452335,160.12917934615626,-13.709904723011277,-4.0625126794896005
2022-04-17 13:07:44,1143.0,2473.0,100.60961719,1376.2634400000002,75.19627948,0.0,1.0,FT-02_INJECTOR_CLOGGING,0.5347849662150034,0,606.6102938139975,0.0,2098.5437276616367,6057.0,0.011,0.243,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,814.6444444444444,155.55,812.5177342076591,159.59461267911593,2.126710236785243,-4.0446126791159145,683.5555555555555,164.09444444444443,830.5402248592092,157.2162687771646,-146.98466930365362,6.878175667279834,818.9888888888889,161.57777777777775,817.431002528496,164.0992972070995,1.5578863603928994,-2.5215194293217564,812.6944444444443,155.9611111111111,826.945654309146,160.21453187296922,-14.25120986470165,-4.253420761858109
2022-04-17 13:07:45,1144.0,2471.2,100.60961719,1376.35488,75.04194628,0.0,1.0,FT-02_INJECTOR_CLOGGING,0.5347851938559282,0,606.3716121858888,0.0,2098.5437276616367,6056.0,0.009,0.25,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,814.3055555555555,155.42777777777778,811.5405981489155,159.51051066574226,2.7649574066400646,-4.082732887964482,683.75,163.97222222222223,829.5712272489505,157.20842743994706,-145.82122724895055,6.76379478227517,819.0666666666666,161.45555555555555,816.3988428158224,164.02960566025945,2.667823850844229,-2.5740501047039004,812.5055555555555,155.85555555555555,825.9311854233196,160.10159139080127,-13.425629867764087,-4.246035835245721
2022-04-17 13:07:46,1145.0,2472.3,100.64348108,1376.35488,75.12940176,0.0032373786337502874,0.9967626213662497,FT-02_INJECTOR_CLOGGING,0.5347845507527944,0,606.3716121858888,0.0,2118.614989966212,6055.0,0.01,0.25,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,814.4388888888889,155.28888888888886,812.2809105764724,159.5673588397227,2.1579783124165033,-4.2784699508338235,684.3166666666666,163.8611111111111,830.2627381736868,157.21783749744688,-145.94607150702018,6.643273613664206,818.5388888888888,161.34444444444446,817.1645179981946,164.0786845029378,1.3743708906941947,-2.7342400584933273,812.0777777777778,155.74444444444444,826.6324216042453,160.17256574424624,-14.554643826467554,-4.428121299801802
2022-04-17 13:07:47,1146.0,2474.1,100.60961719,1376.41584,75.17055728000001,0.004321833793330843,0.9956781662066692,FT-02_INJECTOR_CLOGGING,0.5347864724734781,0,633.5836627523678,0.0,2098.5437276616367,6054.0,0.006,0.24,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,814.7055555555555,155.16666666666666,813.040577976168,159.6353379025255,1.6649775793874824,-4.468671235858835,685.0666666666666,163.7722222222222,831.076618214076,157.2217036384556,-146.0099515474094,6.550518583766603,818.5333333333333,161.24444444444444,817.9774666068233,164.12273316246024,0.5558667265099757,-2.8782887180157957,812.2,155.63333333333333,827.5308110811885,160.251741196831,-15.330811081188472,-4.61840786349768
2022-04-17 13:07:48,1147.0,2470.8,100.5757533,1376.41584,75.108824,0.0,1.0,FT-02_INJECTOR_CLOGGING,0.5347853557974114,0,609.3950087831822,0.0,2098.5437276616367,6053.0,0.008,0.255,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,814.9555555555555,155.04444444444442,811.7380056133476,159.49715706934683,3.2175499422079383,-4.452712624902404,685.5222222222222,163.67222222222222,829.6770612572151,157.20354552443996,-144.15483903499285,6.468676697782257,818.4888888888888,161.15,816.6671649428449,164.02534493139996,1.8217239460439032,-2.875344931399951,812.6277777777777,155.53333333333333,825.8861116051725,160.10185525331917,-13.258333827394722,-4.568521919985841
2022-04-17 13:07:49,1148.0,2473.3,100.60961719,1376.4768,75.16026839999999,0.0032373786337502874,0.9967626213662497,FT-02_INJECTOR_CLOGGING,0.534786135716442,0,609.6336904112909,0.0,2098.5437276616367,6052.0,0.014,0.246,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,815.3055555555555,154.92222222222222,812.7004809041682,159.60434811445288,2.6050746513873264,-4.682125892230658,684.5222222222222,163.55555555555557,830.716541029607,157.21890105838096,-146.19431880738478,6.336654497174607,818.7166666666667,161.04444444444445,817.6257063007836,164.10236185474392,1.0909603658831202,-3.057917410299467,812.0666666666666,155.4333333333333,827.1239065426225,160.21814487785778,-15.05723987595593,-4.784811544524473
2022-04-17 13:07:50,1149.0,2469.5,100.5757533,1376.53776,75.11396844,0.0,1.0,FT-02_INJECTOR_CLOGGING,0.5347858490763662,0,609.3950087831822,0.0,2263.79760930457,6051.0,0.011,0.236,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,815.0777777777778,154.79999999999998,811.0889372612347,159.19578833296163,3.988840516543064,-4.395788332961644,684.2611111111112,163.45000000000002,829.0970960301139,156.99189313553217,-144.83598491900273,6.458106864467851,818.6722222222221,160.94444444444443,815.8909195621093,163.73706140043487,2.7813026601128286,-2.7926169559904395,811.9055555555556,155.33333333333334,825.1845652692331,159.81711666926736,-13.27900971367751,-4.483783335934021
2022-04-17 13:07:51,1150.0,2474.0,100.60961719,1376.6292,75.09853512,0.006489277208890809,0.9935107227911092,FT-02_INJECTOR_CLOGGING,0.558763940891952,0,609.6336904112909,0.0,2250.5881506277324,6050.0,0.009,0.25,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,815.4888888888889,154.69444444444443,813.1205204452161,159.37085065689445,2.368368443672807,-4.6764062124500185,684.0888888888888,163.3722222222222,831.1976129301369,157.01319627895174,-147.10872404124802,6.359025943270467,818.6333333333333,160.84444444444443,817.9790776712035,163.848488955366,0.654255662129799,-3.004044510921574,812.1777777777778,155.25,827.5391416347334,159.99122610011486,-15.361363856955563,-4.741226100114858
2022-04-17 13:07:52,1151.0,2468.6,100.64348108,1376.75112,75.04194628,0.0,1.0,FT-02_INJECTOR_CLOGGING,0.5587636157816624,0,637.8751269414189,0.0,2270.6594129323075,6049.0,0.015,0.264,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,815.5555555555555,154.5666666666667,810.4107373593604,159.16661269386515,5.1448181961951605,-4.599946027198456,684.7888888888888,163.26666666666665,828.4538756219291,156.99744225920867,-143.66498673304034,6.269224407457983,819.3333333333333,160.75555555555556,815.1039296476796,163.71864967010313,4.229403685653665,-2.963094114547573,812.4444444444445,155.14444444444445,824.6175284472275,159.76995873417357,-12.173084002783071,-4.625514289729125
2022-04-17 13:07:53,1152.0,2472.7,100.67734497,1376.90352,75.04709072,0.0054057999115323385,0.9945942000884677,FT-02_INJECTOR_CLOGGING,0.5605963945504896,0,609.3950087831822,0.0,2113.652191986229,6048.0,0.012,0.268,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,814.6722222222222,154.45555555555555,812.2038063034893,159.58501694087775,2.468415918732944,-5.129461385322202,684.3555555555555,163.15555555555554,830.2484197724325,157.22741002649784,-145.892864216877,5.928145529057701,818.4944444444444,160.65555555555557,817.0320553159112,164.08663912131513,1.462389128533232,-3.4310835657595646,812.1388888888888,155.03333333333333,826.7344065152816,160.17366674946945,-14.595517626392848,-5.140333416136116
2022-04-17 13:07:54,1153.0,2475.5,100.54188941,1377.05592,75.00593520000001,0.0,1.0,FT-02_INJECTOR_CLOGGING,0.560595770456206,0,611.3827082925065,0.0,2252.3486629276395,6047.0,0.013,0.225,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,814.3777777777779,154.33888888888887,813.8819666614382,159.4095726730512,0.4958111163396097,-5.070683784162327,684.2888888888889,163.0666666666667,831.9821765320764,157.0119996661811,-147.69328764318755,6.05466700048558,819.3055555555555,160.5722222222222,818.8350115638701,163.85675395345524,0.4705439916854175,-3.284531731233045,811.8166666666666,154.94444444444443,828.3306249727494,160.019619029615,-16.513958306082827,-5.075174585170572
2022-04-17 13:07:55,1154.0,2472.6,100.64348108,1377.1168800000005,75.04194628,0.0054057999115323385,0.9945942000884677,FT-02_INJECTOR_CLOGGING,0.560595770456206,0,595.6546219095011,0.0,2270.6594129323075,6046.0,0.009,0.235,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,814.4,154.2277777777778,812.4310358452353,159.32221783580457,1.9689641547646488,-5.094440058026777,684.7333333333333,162.95555555555555,830.4894418426953,157.0155529797368,-145.75610850936198,5.940002575818738,819.9,160.4777777777778,817.228015091796,163.81747121978844,2.6719849082039673,-3.339693442010656,812.0222222222222,154.85555555555555,826.7981224779838,159.9289067889925,-14.775900255761599,-5.073351233436938
2022-04-17 13:07:56,1155.0,2475.1,100.50802552,1377.1168800000005,74.96992412,0.010389310462431078,0.9896106895375689,FT-02_INJECTOR_CLOGGING,0.5605956396772889,0,616.6225343960228,0.0,2252.3486629276395,6045.0,0.017,0.23,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,814.4833333333332,154.12222222222223,813.8340313432008,159.38553283234748,0.6493019901324715,-5.263310610125245,684.7388888888888,162.85,831.9010064523256,157.00642838720591,-147.16211756343682,5.843571612794079,820.1055555555556,160.39444444444442,818.8260749182224,163.8343539996062,1.2794806373332221,-3.4399095551617904,811.8277777777778,154.7611111111111,828.1684277819796,159.99112410084547,-16.340650004201848,-5.230012989734377
2022-04-17 13:07:57,1156.0,2473.1,100.50802552,1377.0864,74.89275752,0.00905355712881506,0.9909464428711849,FT-02_INJECTOR_CLOGGING,0.560599361909477,0,619.8432758786867,0.0,2250.5881506277324,6044.0,0.008,0.248,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,815.35,154.0222222222222,813.1182673057473,159.30222690981134,2.2317326942527416,-5.280004687589127,684.911111111111,162.76666666666668,831.1011509168779,156.99859092353654,-146.1900398057669,5.76807574313014,819.8888888888888,160.29444444444442,818.0994727168921,163.7736078864854,1.7894161719966633,-3.4791634420409707,811.5777777777777,154.65555555555554,827.2121419303077,159.89226723113467,-15.634364152529997,-5.23671167557913
2022-04-17 13:07:58,1157.0,2470.7,100.67734497,1377.17784,74.93905748,0.0,1.0,FT-02_INJECTOR_CLOGGING,0.5612204753665849,0,619.604594250578,0.0,2270.6594129323075,6043.0,0.012,0.261,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,815.8833333333332,153.91111111111113,811.1372514534024,159.24534139448096,4.7460818799307845,-5.334230283369834,684.7888888888888,162.67222222222222,829.2612493571343,157.0120412058386,-144.47236046824548,5.6601810163836035,819.7833333333333,160.2111111111111,815.8122737314856,163.76162869813555,3.9710596018477418,-3.5505175870244443,812.0666666666666,154.5611111111111,825.6181663826922,159.82993951383642,-13.551499716025546,-5.268828402725319
