timestamp,time_seconds,rpm,map_kpa,altitude_m,airspeed_mps,health_score,anomaly_score,predicted_fault,fault_probability,predicted_cylinder,scenario_rul_sec,scenario_rul_lower_sec,scenario_rul_upper_sec,remaining_mission_sec,p_mission_success,p_rtb_safe,risk_level,decision,action_protocol,egt_1_c,cht_1_c,expected_egt_1_c,expected_cht_1_c,residual_egt_1_c,residual_cht_1_c,egt_2_c,cht_2_c,expected_egt_2_c,expected_cht_2_c,residual_egt_2_c,residual_cht_2_c,egt_3_c,cht_3_c,expected_egt_3_c,expected_cht_3_c,residual_egt_3_c,residual_cht_3_c,egt_4_c,cht_4_c,expected_egt_4_c,expected_cht_4_c,residual_egt_4_c,residual_cht_4_c
2021-06-17 07:12:17,2062.0,2498.8,103.35259228,2114.00136,78.85912076,0.6298705786237742,0.3701294213762259,HEALTHY,0.999428638208858,0,2237.098371656412,0.0,2863.098967883353,5138.0,0.225,0.722,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,804.3111111111111,160.89444444444445,824.9264366640483,172.17525436296143,-20.61532555293718,-11.28080991851698,819.1944444444443,152.69444444444446,841.6326769535737,166.54411112584057,-22.438232509129307,-13.849666681396116,804.0166666666667,162.4,829.0943916929787,177.16521592780546,-25.07772502631201,-14.765215927805457,818.9444444444443,157.42222222222222,841.8858405404362,172.3232679547564,-22.941396095991877,-14.901045732534186
2021-06-17 07:12:18,2063.0,2495.7,103.35259228,2110.4352,79.05975392,0.6401258172636026,0.3598741827363973,HEALTHY,0.9994287056598308,0,2237.098371656412,0.0,2863.098967883353,5137.0,0.182,0.729,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,803.8944444444444,160.9111111111111,823.444158428063,171.97472013503454,-19.54971398361863,-11.063609023923448,819.0333333333333,152.70000000000002,840.1302792700299,166.40323501582793,-21.096945936696557,-13.703235015827914,804.1111111111111,162.41666666666669,827.5381448599979,177.0148438281784,-23.427033748886856,-14.598177161511728,819.3444444444444,157.42222222222222,840.2213784414906,172.13570651217807,-20.876933997046194,-14.713484289955858
2021-06-17 07:12:19,2064.0,2498.8,103.45418395,2106.71664,79.27067596,0.6306764647488174,0.3693235352511825,HEALTHY,0.9994392615417188,0,2241.347218931897,0.0,2855.0106979386214,5136.0,0.231,0.763,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,803.9666666666667,160.9,824.7216204279572,172.08059871755782,-20.754953761290494,-11.180598717557814,819.6555555555556,152.68888888888887,841.4628371086726,166.38855705064742,-21.807281553117036,-13.699668161758552,803.5222222222221,162.41666666666669,828.7692335674893,177.0965841600738,-25.247011345267197,-14.679917493407117,819.3777777777779,157.42222222222222,841.8575873693285,172.2877793554035,-22.479809591550634,-14.865557133181284
2021-06-17 07:12:20,2065.0,2497.5,103.72509507,2102.9676,79.3787092,0.6398923028945089,0.3601076971054911,HEALTHY,0.9994359716345738,0,2241.347218931897,0.0,2855.0106979386214,5135.0,0.194,0.717,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,803.9055555555556,160.9,823.9233568219728,172.05158154728693,-20.017801266417223,-11.151581547286924,819.2888888888889,152.67777777777778,840.6241159643498,166.36975660577448,-21.33522707546092,-13.691978827996707,803.7777777777777,162.42222222222222,827.6896539989273,177.1085389091734,-23.911876221149555,-14.686316686951187,819.0333333333333,157.40555555555554,841.2073170025558,172.23991654400095,-22.17398366922248,-14.834360988445411
2021-06-17 07:12:21,2066.0,2502.1,103.58963951,2099.1880800000004,79.56390904,0.6102412756974831,0.38975872430251685,HEALTHY,0.9994279331525971,0,2241.347218931897,0.0,2855.0106979386214,5134.0,0.225,0.735,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,803.3333333333333,160.91666666666666,826.2362313674299,172.1545939900651,-22.902898034096665,-11.237927323398452,818.661111111111,152.67222222222222,842.9771299113382,166.3266668416776,-24.316018800227198,-13.654444619455376,803.2555555555555,162.42777777777778,830.2411619446272,177.14869123796555,-26.985606389071677,-14.720913460187774,819.0888888888888,157.40555555555554,843.6670811937562,172.42256677264731,-24.578192304867343,-15.017011217091778
2021-06-17 07:12:23,2067.0,2494.1,103.55577562,2091.69,79.77997552000001,0.6328986077242116,0.3671013922757885,HEALTHY,0.9994276030410837,0,2241.347218931897,0.0,2855.0106979386214,5133.0,0.193,0.733,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,802.7722222222222,160.92777777777778,822.3802788540678,171.67011464509014,-19.608056631845557,-10.74233686731236,819.4499999999999,152.65555555555554,839.0883246770034,166.048012688652,-19.638324677003425,-13.392457133096457,801.1555555555555,162.40555555555554,826.2174987250119,176.7778640437111,-25.061943169456413,-14.372308488155568,819.6444444444444,157.38888888888889,839.3401481690543,171.93212934025524,-19.69570372460987,-14.543240451366358
2021-06-17 07:12:24,2068.0,2500.4,103.52191173,2087.88,79.90858652000001,0.6247471885664293,0.37525281143357075,HEALTHY,0.9994405671276745,0,2241.347218931897,0.0,2855.0106979386214,5132.0,0.218,0.716,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,803.4222222222222,160.92777777777778,825.5316319584764,171.8907507460549,-22.10940973625418,-10.962972968277114,818.1833333333333,152.6277777777778,842.2460457745407,166.0776519936195,-24.062712441207395,-13.449874215841703,801.9055555555556,162.4,829.571817609351,176.91635700888972,-27.666262053795435,-14.516357008889713,819.0,157.40555555555554,842.7605825431843,172.22233064636913,-23.76058254318434,-14.816775090813593
2021-06-17 07:12:25,2069.0,2500.4,103.48804784,2084.13096,80.06291972,0.6192366649520378,0.3807633350479623,HEALTHY,0.9994334942736862,0,2241.347218931897,0.0,2855.0106979386214,5131.0,0.192,0.731,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,802.85,160.9388888888889,825.7007049813963,171.8216986188406,-22.850704981396234,-10.882809729951703,817.9,152.62222222222223,842.368366248161,165.991281722712,-24.468366248161033,-13.369059500489755,802.0722222222222,162.4,829.8012138404155,176.85141715536918,-27.728991618193277,-14.451417155369171,818.8944444444444,157.38888888888889,842.8024318611601,172.1858114452436,-23.90798741671574,-14.796922556354701
2021-06-17 07:12:26,2070.0,2501.9,103.48804784,2080.3514400000004,80.29441952,0.6255891850998199,0.3744108149001801,HEALTHY,0.9994283902270378,0,2241.347218931897,0.0,2881.6679898448765,5130.0,0.194,0.74,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,802.4944444444444,160.93333333333334,826.7144542805664,171.82404601571247,-24.220009836122017,-10.890712682379132,817.4944444444444,152.61666666666665,843.2861068316961,165.9182362162817,-25.791662387251677,-13.301569549615067,802.3000000000001,162.3722222222222,830.9114108024739,176.84379652115084,-28.61141080247387,-14.47157429892863,818.7,157.38888888888889,843.7004703890888,172.23865374202367,-25.00047038908872,-14.849764853134786
2021-06-17 07:12:28,2071.0,2499.2,103.55577562,2072.85336,80.54649708,0.6258885414283932,0.3741114585716068,HEALTHY,0.999435970333842,0,2241.347218931897,0.0,2855.0106979386214,5129.0,0.192,0.734,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,803.811111111111,160.95,824.9783606858235,171.61039562607115,-21.167249574712514,-10.660395626071164,818.4388888888889,152.58333333333331,841.6659498493051,165.7479704088378,-23.227060960416225,-13.164637075504487,802.5166666666667,162.35,828.9671788579312,176.68146861235775,-26.45051219126458,-14.331468612357753,818.6888888888889,157.3722222222222,842.1355631822826,172.04961935350835,-23.4466742933937,-14.677397131286142
2021-06-17 07:12:29,2072.0,2498.5,103.48804784,2069.10432,80.7419858,0.6290778639723104,0.37092213602768964,HEALTHY,0.9994347063188551,0,2241.347218931897,0.0,2855.0106979386214,5128.0,0.21,0.741,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,803.838888888889,160.94444444444443,824.5996954376786,171.49534916616585,-20.760806548789674,-10.550904721721423,818.8666666666667,152.57222222222222,841.3201899920389,165.62990631163154,-22.453523325372203,-13.057684089409321,803.3111111111111,162.35,828.6173847543798,176.57969270389387,-25.306273643268696,-14.229692703893875,818.6055555555555,157.3722222222222,841.7172037526952,171.97375390454715,-23.111648197139743,-14.601531682324946
2021-06-17 07:12:30,2073.0,2499.6,103.42032006,2065.50768,80.81400796,0.6217607691245486,0.37823923087545147,HEALTHY,0.9994284113225674,0,2241.347218931897,0.0,2855.0106979386214,5127.0,0.202,0.742,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,802.961111111111,160.94444444444443,825.5011112538615,171.47784042738752,-22.5400001427505,-10.533395982943091,818.3611111111111,152.55555555555557,842.1230310640079,165.57956502706534,-23.761919952896847,-13.024009471509771,803.8277777777778,162.32222222222222,829.6725067803578,176.54474638849737,-25.84472900258004,-14.22252416627515,818.7944444444444,157.36666666666665,842.4043178971973,171.98663265971297,-23.609873452752936,-14.619965993046321
2021-06-17 07:12:31,2074.0,2499.3,103.42032006,2061.63672,80.91689676,0.6257158063342114,0.3742841936657886,HEALTHY,0.9994283902270378,0,2241.347218931897,0.0,2881.6679898448765,5126.0,0.201,0.707,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,803.2444444444444,160.93333333333334,825.5482703113096,171.7856711569578,-22.303825866865168,-10.852337823624453,818.3611111111111,152.54444444444442,842.0149381862225,165.829047203519,-23.653827075111394,-13.284602759074573,803.3333333333333,162.31666666666666,829.8471902851554,176.86337327737922,-26.513856951822163,-14.546706610712562,819.3111111111111,157.35555555555555,842.2994209857544,172.26202993561648,-22.988309874643278,-14.906474380060928
2021-06-17 07:12:33,2075.0,2502.0,103.45418395,2054.0776800000003,81.09180772,0.6033402362135918,0.39665976378640816,HEALTHY,0.9994285331110894,0,2237.098371656412,0.0,2881.6679898448765,5125.0,0.202,0.744,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,802.588888888889,160.92777777777778,826.7119289888349,171.8190108034895,-24.12304009994591,-10.891233025711728,818.2277777777778,152.5111111111111,843.2284896514143,165.76732735853065,-25.000711873636533,-13.256216247419559,804.2333333333332,162.29999999999998,831.023902312681,176.86815394130926,-26.790568979347768,-14.568153941309276,819.5222222222222,157.35555555555555,843.7230793637291,172.34584928964054,-24.200857141506845,-14.990293734084986
2021-06-17 07:12:34,2076.0,2499.4,103.45418395,2050.17624,81.14839656000001,0.624490181535187,0.375509818464813,HEALTHY,0.99955256175925,0,2237.098371656412,0.0,2855.0106979386214,5124.0,0.183,0.699,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,803.0,160.9,825.4329171007394,171.6473662226238,-22.43291710073936,-10.747366222623782,817.5111111111111,152.5,841.9462070824906,165.6680983058315,-24.435095971379496,-13.168098305831506,804.7611111111111,162.28333333333333,829.6748776043247,176.73350960183433,-24.913766493213643,-14.450176268500996,820.0166666666667,157.3722222222222,842.3160629898944,172.1730156795214,-22.29939632322771,-14.800793457299193
2021-06-17 07:12:35,2077.0,2499.3,103.52191173,2046.33576,81.2049854,0.6236348314573162,0.37636516854268376,HEALTHY,0.9995505366736991,0,2237.098371656412,0.0,2855.0106979386214,5123.0,0.194,0.738,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,803.1611111111112,160.9,824.8179321317959,171.61397935384392,-21.656821020684788,-10.71397935384391,817.9277777777777,152.47777777777776,841.501346054987,165.63132395897827,-23.573568277209347,-13.153546181200511,804.7555555555555,162.26666666666665,828.8933799873793,176.70766088523007,-24.137824431823788,-14.440994218563418,820.1944444444443,157.41666666666669,842.1026382823105,172.1458742801369,-21.90819383786618,-14.729207613470209
2021-06-17 07:12:36,2078.0,2497.7,103.52191173,2042.37336,81.30787420000001,0.6265882828108655,0.37341171718913446,HEALTHY,0.9994357928220602,0,2237.098371656412,0.0,2855.0106979386214,5122.0,0.19,0.724,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,804.0111111111111,160.88333333333333,824.3994954167565,171.48317702333944,-20.388384305645445,-10.59984369000611,817.4833333333333,152.4722222222222,840.9557456750154,165.53647809045867,-23.472412341682002,-13.064255868236472,804.05,162.24444444444444,828.503632019936,176.6026267322875,-24.453632019936094,-14.35818228784305,820.5888888888888,157.45555555555555,841.3592817016944,172.0279066270168,-20.77039281280554,-14.572351071461242
2021-06-17 07:12:37,2079.0,2497.9,103.42032006,2038.2280800000003,81.35931860000001,0.6031498316871324,0.3968501683128676,HEALTHY,0.9995652001865237,0,2237.098371656412,0.0,2881.6679898448765,5121.0,0.202,0.733,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,803.4888888888888,160.87777777777777,824.8072366587801,171.4106978124263,-21.31834776989126,-10.532920034648527,817.4222222222221,152.45000000000002,841.2916090508203,165.46361454346024,-23.86938682859818,-13.013614543460221,804.7222222222222,162.23333333333332,829.0576347540855,176.5213859355741,-24.335412531863312,-14.288052602240782,821.2055555555555,157.50555555555556,841.5268617026493,171.9816505501385,-20.321306147093765,-14.476094994582951
2021-06-17 07:12:39,2080.0,2500.8,103.48804784,2030.69952,81.61139616,0.5734140517252742,0.4265859482747258,HEALTHY,0.9995561220964375,0,2237.098371656412,0.0,2855.0106979386214,5120.0,0.192,0.732,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,802.7166666666667,160.85,825.7092002766449,171.4595939249713,-22.99253360997818,-10.609593924971307,817.9333333333333,152.40555555555554,842.3567569088985,165.39463585039147,-24.423423575565266,-12.98908029483593,804.4222222222222,162.2,829.8800694071222,176.54436103181516,-25.457847184899947,-14.344361031815168,821.0,157.57222222222222,842.9552926176166,172.09079007794432,-21.95529261761658,-14.518567855722097
2021-06-17 07:12:40,2081.0,2499.4,103.52191173,2026.49328,81.8994848,0.5914043352114426,0.4085956647885574,HEALTHY,0.9995561220964375,0,2237.098371656412,0.0,2855.0106979386214,5119.0,0.215,0.73,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,801.9999999999999,160.83888888888887,824.9828248440226,171.3283652344272,-22.98282484402273,-10.489476345538321,818.0,152.36111111111111,841.6277580018664,165.25822855203074,-23.62775800186637,-12.89711744091963,804.8111111111111,162.15,829.083027895764,176.4472173223544,-24.27191678465283,-14.297217322354385,821.2388888888888,157.5611111111111,842.1964241651125,172.00117439715208,-20.957535276223666,-14.440063286040981
2021-06-17 07:12:41,2082.0,2498.3,103.6235034,2022.28704,82.04352912,0.5996838822155528,0.40031611778444726,HEALTHY,0.9995573317598591,0,2237.098371656412,0.0,2855.0106979386214,5118.0,0.182,0.715,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,801.8722222222221,160.82777777777778,824.4435108536027,171.24425031801087,-22.571288631380526,-10.416472540233087,817.9055555555556,152.36111111111111,841.0511703969834,165.1825513417255,-23.1456148414278,-12.8214402306144,804.8333333333334,162.1611111111111,828.4343750171249,176.3910080290259,-23.60104168379155,-14.2298969179148,821.0722222222222,157.6,841.6410011607056,171.92993423370876,-20.568778938483433,-14.32993423370877
2021-06-17 07:12:42,2083.0,2499.0,103.75895896,2018.1112800000003,82.13612904,0.6082794695644915,0.3917205304355085,HEALTHY,0.9995521236622585,0,2237.098371656412,0.0,2855.0106979386214,5117.0,0.211,0.738,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,801.6,160.84444444444443,824.5606105358526,171.63464955919324,-22.96061053585254,-10.790205114748801,817.7277777777778,152.35555555555555,841.1118076390267,165.47984951111687,-23.384029861248905,-13.124293955561313,804.8777777777777,162.15,828.516424455815,176.78708156510984,-23.638646678037276,-14.637081565109838,819.4222222222222,157.61111111111111,841.9954681359363,172.27844108357465,-22.573245913714118,-14.667329972463534
2021-06-17 07:12:43,2084.0,2497.8,103.82668674,2013.8440800000003,82.1309846,0.6055985303555931,0.39440146964440687,HEALTHY,0.9994285408476924,0,2237.098371656412,0.0,2863.098967883353,5116.0,0.203,0.727,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,802.0111111111111,160.85,824.1082142636232,171.54795710939487,-22.09710315251209,-10.697957109394878,818.6722222222221,152.33333333333331,840.5891524279077,165.4345325108482,-21.916930205685617,-13.101199177514872,804.1388888888889,162.13333333333333,828.0046833040891,176.72031866547135,-23.865794415200185,-14.586985332138028,818.5500000000001,157.6277777777778,841.418663471913,172.1834838000621,-22.868663471912896,-14.555706022284312
2021-06-17 07:12:44,2085.0,2493.5,103.82668674,2009.82072,82.29046224000001,0.6170936836212059,0.38290631637879413,HEALTHY,0.999426612931384,0,2241.347218931897,0.0,2863.098967883353,5115.0,0.196,0.76,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,802.05,160.83333333333334,821.6868553607637,171.27315566473894,-19.636855360763775,-10.439822331405594,819.25,152.30555555555554,838.2571417837005,165.26639791187623,-19.00714178370049,-12.960842356320683,803.8333333333334,162.13333333333333,825.4153080020455,176.51291639007542,-21.581974668712178,-14.379583056742092,818.6833333333334,157.6277777777778,838.9759314835802,171.91955931392408,-20.292598150246818,-14.291781536146289
2021-06-17 07:12:45,2086.0,2498.5,103.58963951,2005.7364,82.28017336,0.5835970181738173,0.4164029818261828,HEALTHY,0.9994280951228127,0,2241.347218931897,0.0,2863.098967883353,5114.0,0.183,0.706,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,801.9944444444444,160.83333333333334,824.6017566258644,171.4086157804462,-22.607312181419957,-10.575282447112869,819.0222222222222,152.2888888888889,841.1128813973344,165.27860271073936,-22.090659175112137,-12.989713821850472,803.4333333333334,162.11111111111111,828.7340297611111,176.55878170542405,-25.300696427777666,-14.447670594312939,818.7888888888888,157.62222222222223,841.7537783290281,172.1095510966477,-22.96488944013936,-14.487328874425458
2021-06-17 07:12:46,2087.0,2494.5,103.72509507,2001.37776,82.3624844,0.627086639706931,0.37291336029306893,HEALTHY,0.999427904825166,0,2241.347218931897,0.0,2863.098967883353,5113.0,0.209,0.726,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,802.4833333333333,160.84444444444443,822.5403945576098,171.19313082359767,-20.05706122427648,-10.348686379153236,818.9944444444444,152.26666666666665,839.0315265348804,165.1676221276227,-20.037082090436,-12.900955460956055,803.05,162.09444444444443,826.4419162065986,176.4119066356614,-23.391916206598694,-14.317462191216975,819.4055555555556,157.61111111111111,839.6075193372435,171.87976810138008,-20.201963781687937,-14.268656990268966
2021-06-17 07:12:47,2088.0,2495.9,103.58963951,1997.3544,82.44479544,0.5944171898814556,0.40558281011854436,HEALTHY,0.9994338979620727,0,2241.347218931897,0.0,2863.098967883353,5112.0,0.22,0.739,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,802.5333333333333,160.82777777777778,823.5118865043077,171.17164005877873,-20.97855317097435,-10.343862281000952,819.4944444444444,152.25,839.956232951809,165.1060084186277,-20.461788507364645,-12.85600841862771,802.6111111111111,162.07777777777778,827.6113765633133,176.36346390133332,-25.000265452202257,-14.285686123555536,818.8277777777778,157.59444444444446,840.4084749283908,171.89917456844515,-21.58069715061299,-14.304730124000685
2021-06-17 07:12:48,2089.0,2493.0,103.82668674,1993.0872,82.57340644,0.6155205873981126,0.38447941260188745,HEALTHY,0.9994283840383267,0,2241.347218931897,0.0,2863.098967883353,5111.0,0.209,0.75,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,802.8222222222222,160.8166666666667,821.849894109064,171.03275994248472,-19.02767188684186,-10.216093275818025,819.0166666666667,152.21666666666667,838.2933281957862,165.0253957823039,-19.276661529119565,-12.80872911563722,803.1333333333333,162.0611111111111,825.6384798561555,176.28747647833492,-22.5051465228222,-14.22636536722382,818.9222222222222,157.59444444444446,838.8526361830847,171.74972415569326,-19.930413960862438,-14.155279711248795
2021-06-17 07:12:49,2090.0,2496.2,103.6235034,1988.8504800000003,82.61456196,0.6142679052158388,0.3857320947841612,HEALTHY,0.9994283840383267,0,2241.347218931897,0.0,2863.098967883353,5110.0,0.206,0.75,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,802.75,160.8111111111111,823.5998453735492,171.08555305473539,-20.849845373549215,-10.274441943624282,819.1777777777777,152.1888888888889,840.0531987244666,164.9960827121496,-20.875420946688905,-12.80719382326069,803.3611111111111,162.05555555555554,827.6690755939152,176.28049271076986,-24.307964482804095,-14.22493715521432,819.1944444444443,157.57777777777775,840.5643543843212,171.85212163961748,-21.369909939876834,-14.274343861839725
2021-06-17 07:12:50,2091.0,2492.4,103.72509507,1984.1870400000005,82.78432848,0.6143836828774668,0.3856163171225332,HEALTHY,0.9994283159511657,0,2241.347218931897,0.0,2863.098967883353,5109.0,0.211,0.719,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,802.2444444444444,160.78333333333333,821.895882623028,171.4090851533042,-19.65143817858359,-10.625751819970873,818.0,152.13888888888889,838.1261310259913,165.32168315712758,-20.1261310259913,-13.182794268238695,803.1444444444445,161.99444444444444,825.9604221215781,176.6774162715108,-22.81597767713356,-14.682971827066353,819.5611111111111,157.5388888888889,838.6011851602337,172.1040686547351,-19.04007404912261,-14.56517976584621
2021-06-17 07:12:52,2092.0,2495.2,103.82668674,1975.68312,82.93351724,0.5979538820471456,0.4020461179528544,HEALTHY,0.9994283840383267,0,2241.347218931897,0.0,2863.098967883353,5108.0,0.204,0.715,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,802.2166666666667,160.75,822.8322185528314,171.47018041503634,-20.615551886164667,-10.720180415036339,817.7555555555556,152.10555555555555,839.1725495778215,165.2841378398279,-21.416994022265953,-13.178582284272352,803.8611111111111,161.96111111111108,826.8091757853371,176.70941473097366,-22.948064674225975,-14.748303619862583,820.5888888888888,157.50555555555556,840.006224412477,172.20622405073777,-19.41733552358812,-14.700668495182214
2021-06-17 07:12:54,2093.0,2497.1,103.69123118,1967.6364,83.21131700000001,0.5881716933787549,0.4118283066212451,HEALTHY,0.9994285159504068,0,2241.347218931897,0.0,2863.098967883353,5107.0,0.19,0.72,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,802.65,160.7277777777778,824.0802960581965,171.41254595090706,-21.430296058196518,-10.684768173129271,817.1499999999999,152.05555555555554,840.364005659998,165.14305141560186,-23.21400565999818,-13.087495860046317,803.5222222222221,161.9,828.273714605394,176.62493117753883,-24.75149238317192,-14.72493117753882,819.7333333333333,157.47777777777776,841.0874232469168,172.23135677105606,-21.354089913583493,-14.753578993278296
2021-06-17 07:12:55,2094.0,2493.6,103.79282285,1963.46064,83.37593908,0.6038596588307469,0.3961403411692531,HEALTHY,0.9994283790734628,0,2237.098371656412,0.0,2863.098967883353,5106.0,0.22,0.734,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,802.5388888888888,160.71111111111108,822.202184807167,171.19888402510503,-19.66329591827821,-10.48777291399395,816.9888888888888,152.0222222222222,838.5018121923422,165.0070359053289,-21.512923303453363,-12.984813683106694,803.9833333333333,161.87777777777777,826.1928146781769,176.47501805711258,-22.20948134484354,-14.597240279334812,819.7944444444445,157.45555555555555,839.1802774589216,172.02675022265333,-19.385833014477157,-14.571194667097785
2021-06-17 07:12:57,2095.0,2496.4,103.6235034,1955.1396,83.32963912,0.5939207641565197,0.40607923584348027,HEALTHY,0.9994283576434758,0,2237.098371656412,0.0,2863.098967883353,5105.0,0.212,0.738,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,803.15,160.67777777777778,823.8557072276651,171.20947474214816,-20.70570722766513,-10.531696964370383,816.8499999999999,152.00555555555556,840.1208652632688,164.97052369586677,-23.270865263268888,-12.964968140311214,804.3777777777779,161.82777777777778,828.1069222468312,176.42819924438027,-23.72914446905338,-14.600421466602484,820.55,157.43888888888887,840.7210686223535,172.07147851793894,-20.171068622353573,-14.632589629050074
2021-06-17 07:12:58,2096.0,2496.5,103.75895896,1950.81144,83.48397232,0.5992071343979726,0.4007928656020274,HEALTHY,0.999557962552241,0,2237.098371656412,0.0,2863.098967883353,5104.0,0.218,0.733,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,803.3055555555555,160.64444444444445,823.6059519554457,171.18980818846296,-20.300396399890133,-10.545363744018516,817.5444444444444,151.98333333333332,839.9262540137579,164.92012340103955,-22.381809569313532,-12.936790067706227,804.8055555555555,161.79444444444445,827.6959204559832,176.42184396875115,-22.8903649004277,-14.627399524306696,821.7611111111112,157.40555555555554,840.7297612016339,172.07186246337392,-18.968650090522715,-14.666306907818381
2021-06-17 07:12:59,2097.0,2495.5,103.65736729,1946.23944,83.30391692,0.6004174005716942,0.3995825994283058,HEALTHY,0.9994280018282293,0,2237.098371656412,0.0,2863.098967883353,5103.0,0.215,0.726,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,803.3055555555555,160.6,823.2639190629392,171.63318386546092,-19.958363507383638,-11.033183865460927,817.7666666666667,151.95,839.4264360280889,165.36042908055143,-21.659769361422264,-13.410429080551438,804.3944444444445,161.76111111111112,827.5837851493958,176.86978620690988,-23.18934070495129,-15.108675095798759,821.5111111111111,157.38888888888889,840.1957965816756,172.41777891383373,-18.684685470564546,-15.028890024944843
