flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg
FLIGHT_02,540.0,2022-04-17 12:57:41,1012.4,47.714221009999996,11.77263132,60.01111111111111,321.2956762,123.50555555555556,127.11666666666666,132.17222222222225,119.6,119.91666666666666,119.97777777777777,569.8777777777777,553.4055555555556,553.4888888888888,603.5722222222222,612.5277777777777,560.2888888888889,538.3444444444444,540.7722222222222,93.54312,0.0,-0.0507492,21.2,27.7,28.7,3.0,,174.128952,170.41924824,0.34,-0.18
FLIGHT_02,541.0,2022-04-17 12:57:42,1019.1,47.443309889999995,11.81048544,60.08888888888889,321.84725676,123.57222222222222,127.21111111111112,132.2777777777778,119.66666666666667,119.95555555555555,120.02222222222221,569.0722222222222,553.2277777777778,554.2277777777778,601.9555555555555,613.15,559.85,537.5611111111111,540.7611111111111,93.54312,0.0,0.0033528000000000004,21.2,27.7,28.7,3.0,,174.128952,170.38139411999998,0.35,-0.15
FLIGHT_02,542.0,2022-04-17 12:57:43,1012.9,47.714221009999996,11.9240478,60.150000000000006,321.2956762,123.63888888888889,127.29999999999998,132.38888888888889,119.73333333333333,120.0,120.05,568.7166666666667,553.0333333333333,554.7944444444445,602.7388888888889,615.088888888889,559.9777777777778,537.8444444444444,540.9055555555556,93.2688,0.0,0.0303276,21.2,27.7,28.7,2.9,,174.128952,170.41924824,0.34,-0.16
FLIGHT_02,543.0,2022-04-17 12:57:44,1007.3,47.781948789999994,11.9240478,60.18888888888889,320.53725293,123.71666666666667,127.38333333333334,132.48333333333335,119.78888888888889,120.05555555555554,120.07222222222222,568.5611111111111,553.2666666666668,554.4222222222222,603.6111111111111,616.0555555555555,559.4666666666666,538.0666666666666,540.9333333333333,92.99448000000001,0.0,-0.0258572,21.2,27.7,28.7,2.9,,174.128952,170.41924824,0.34,-0.15
FLIGHT_02,544.0,2022-04-17 12:57:45,1004.2,47.88354046,11.84833956,60.227777777777774,319.84777723,123.78888888888888,127.47777777777776,132.5888888888889,119.85,120.1,120.1,569.5444444444445,553.2388888888888,554.0111111111111,601.3444444444444,615.9666666666667,559.7388888888888,537.2611111111112,540.95,93.1164,0.0,-0.136652,21.2,27.7,28.7,2.9,,174.128952,170.41924824,0.35,-0.16
FLIGHT_02,545.0,2022-04-17 12:57:46,1006.8,47.81581267999999,11.84833956,60.27777777777778,319.77882966000004,123.8611111111111,127.55555555555557,132.69444444444446,119.91111111111111,120.15,120.13333333333334,569.3888888888889,552.9555555555555,553.7333333333333,602.6111111111111,616.4333333333333,559.1722222222222,537.4944444444444,541.2222222222223,93.20784,0.0,-0.0942848,21.2,27.7,28.7,2.9,,174.128952,170.41924824,0.34,-0.16
FLIGHT_02,546.0,2022-04-17 12:57:47,1010.9,47.54490155999999,11.88619368,60.33333333333333,319.9167248,123.93333333333334,127.64999999999999,132.79444444444442,119.96111111111111,120.18333333333334,120.1611111111111,570.3833333333333,552.8166666666666,553.9888888888889,603.3777777777777,617.2555555555555,558.1111111111111,537.4722222222223,541.6944444444445,93.29928000000001,0.0,0.0806196,21.2,27.7,28.7,2.9,,174.128952,170.41924824,0.38,-0.16
FLIGHT_02,547.0,2022-04-17 12:57:48,1010.4,47.64649323,11.84833956,60.37222222222221,319.70988209,123.99444444444444,127.7222222222222,132.88888888888889,120.02222222222221,120.2388888888889,120.18333333333334,571.4722222222223,553.0111111111112,553.911111111111,603.6555555555555,618.1166666666666,557.3222222222222,537.6555555555556,542.1166666666667,93.4212,0.0,0.086106,21.2,27.7,28.7,2.9,,174.128952,170.41924824,0.35,-0.18
FLIGHT_02,548.0,2022-04-17 12:57:49,1014.2,47.51103766999999,11.81048544,60.42222222222222,319.77882966000004,124.06666666666666,127.81666666666666,132.98888888888888,120.07777777777777,120.3,120.22222222222223,571.4611111111111,553.2666666666668,553.6777777777777,604.6333333333333,617.8388888888888,558.1388888888889,538.1611111111112,542.0722222222222,93.54312,0.0,0.09738360000000001,21.2,27.7,28.7,2.9,,174.128952,170.41924824,0.38,-0.15
FLIGHT_02,549.0,2022-04-17 12:57:50,1017.2,47.443309889999995,11.7347772,60.46666666666667,319.84777723,124.12777777777778,127.88333333333333,133.08888888888887,120.13333333333334,120.35,120.24444444444444,571.9611111111111,553.4333333333334,553.4388888888889,604.6222222222221,618.2944444444445,557.5777777777778,538.1888888888889,542.3222222222222,93.66504,0.0,-0.1090676,21.2,27.7,28.7,2.9,,174.128952,170.41924824,0.38,-0.15
FLIGHT_02,550.0,2022-04-17 12:57:51,1014.8,47.477173779999994,11.84833956,60.53333333333334,319.70988209,124.19444444444444,127.9611111111111,133.18333333333334,120.2,120.40555555555555,120.26666666666665,570.5444444444445,553.6944444444445,553.1999999999999,605.1111111111111,618.7055555555556,557.7388888888889,538.2611111111111,541.7722222222222,93.81744,0.0,-0.08422639999999999,21.2,27.7,28.7,2.9,,174.128952,170.41924824,0.38,-0.15
FLIGHT_02,551.0,2022-04-17 12:57:52,1012.8,47.64649323,11.7347772,60.605555555555554,319.50303938,124.2611111111111,128.04444444444445,133.26666666666665,120.25555555555556,120.48333333333333,120.29444444444444,569.6888888888889,553.9888888888889,553.0444444444445,606.55,616.2222222222223,556.7944444444445,538.8,541.1444444444444,93.78696000000001,0.0,-0.07706360000000001,21.2,27.7,28.7,2.9,,174.128952,170.41924824,0.37,-0.16
FLIGHT_02,552.0,2022-04-17 12:57:53,1016.6,47.375582109999996,11.88619368,60.68333333333332,319.84777723,124.32222222222222,128.12777777777777,133.37777777777777,120.31666666666666,120.55,120.32777777777778,568.6333333333333,554.0277777777777,552.5166666666667,606.2333333333333,613.0888888888888,556.7444444444445,538.65,540.0055555555556,93.1164,0.0,-0.11988800000000001,21.2,27.7,28.7,2.9,,174.128952,170.41924824,0.38,-0.16
FLIGHT_02,553.0,2022-04-17 12:57:54,1006.8,47.98513213,11.9240478,60.76111111111111,318.39987826000004,124.38333333333333,128.19444444444443,133.46666666666667,120.3722222222222,120.61666666666667,120.35,568.5833333333334,554.0,551.6222222222223,607.0777777777778,611.0055555555555,556.9611111111111,538.8611111111111,539.4944444444444,92.8116,0.0,-0.0837692,21.2,27.7,28.7,2.9,,174.128952,170.41924824,0.38,-0.15
FLIGHT_02,554.0,2022-04-17 12:57:55,1009.1,47.81581267999999,11.88619368,60.822222222222216,317.84829770000005,124.44444444444444,128.2888888888889,133.55555555555554,120.42777777777778,120.6888888888889,120.37777777777778,568.6388888888888,554.1222222222223,551.7666666666667,605.25,612.0500000000001,556.9111111111112,538.5055555555555,539.3722222222223,92.56776,0.0,-0.0788924,21.2,27.7,28.7,2.9,,174.128952,170.41924824,0.38,-0.16
FLIGHT_02,555.0,2022-04-17 12:57:56,1017.6,47.30785433,11.69692308,60.87777777777778,318.46882583,124.5111111111111,128.35,133.63888888888889,120.48333333333333,120.75,120.41111111111111,568.0833333333333,553.8444444444444,552.2111111111111,604.7333333333333,613.7555555555556,556.9333333333333,538.2111111111111,539.6555555555556,93.36024,0.0,-0.03738880000000001,21.2,27.7,28.7,2.9,,174.09109788,170.41924824,0.4,-0.16
FLIGHT_02,556.0,2022-04-17 12:57:57,1015.4,47.54490155999999,11.7347772,60.944444444444436,318.60672097,124.57777777777778,128.42777777777778,133.7222222222222,120.55,120.81666666666666,120.42777777777778,568.0111111111112,554.8000000000001,551.9444444444445,605.7944444444445,615.3833333333333,556.8611111111111,538.9944444444444,539.8277777777778,93.39072,0.0,0.020574000000000002,21.0,27.7,28.7,2.9,,174.09109788,170.45710236,0.38,-0.15
FLIGHT_02,557.0,2022-04-17 12:57:58,1019.6,47.443309889999995,11.81048544,61.022222222222226,318.81356368,124.63333333333331,128.5,133.8111111111111,120.60555555555555,120.87222222222222,120.45,567.8277777777777,555.1888888888889,551.4888888888889,606.2,615.1555555555556,556.4666666666667,539.4555555555555,539.7555555555555,93.36024,0.0,0.015951200000000002,21.0,27.7,28.7,2.9,,174.128952,170.41924824,0.37,-0.16
FLIGHT_02,558.0,2022-04-17 12:57:59,1013.1,47.64649323,11.7347772,61.10555555555556,317.84829770000005,124.69999999999999,128.58888888888887,133.89999999999998,120.66666666666666,120.92777777777776,120.48333333333333,568.2277777777778,555.7833333333334,551.5166666666667,602.9277777777778,614.6444444444444,557.0222222222222,538.6555555555556,539.8277777777778,93.39072,0.0,-0.0245872,21.0,27.7,28.7,2.9,,174.09109788,170.41924824,0.37,-0.15
FLIGHT_02,559.0,2022-04-17 12:58:00,1012.5,47.54490155999999,11.84833956,61.17222222222223,317.57250742,124.7611111111111,128.65,133.99444444444444,120.72222222222223,120.98888888888888,120.50555555555555,567.9111111111112,556.0500000000001,551.1111111111111,603.1777777777778,614.5333333333334,558.05,538.7888888888889,539.6166666666667,93.39072,0.0,-0.0583692,21.0,27.7,28.7,2.9,,174.09109788,170.41924824,0.36,-0.19
FLIGHT_02,560.0,2022-04-17 12:58:01,1021.3,47.375582109999996,11.77263132,61.23888888888888,318.05514041000004,124.82222222222222,128.72777777777776,134.07777777777775,120.77777777777777,121.03333333333333,120.52222222222221,567.2444444444444,556.5166666666667,550.7722222222222,602.9055555555556,615.3166666666666,558.0277777777778,538.7333333333333,539.4555555555555,93.39072,0.0,-0.059944000000000004,21.0,27.7,28.7,2.9,,174.09109788,170.41924824,0.36,-0.16
FLIGHT_02,561.0,2022-04-17 12:58:02,1013.5,47.781948789999994,11.84833956,61.29444444444445,317.43461228,124.88888888888889,128.79999999999998,134.16111111111113,120.83888888888887,121.09444444444443,120.54444444444444,565.7388888888888,556.5333333333333,550.6444444444444,602.9333333333333,612.0444444444445,558.1444444444445,538.4277777777777,538.4388888888889,93.39072,0.0,-0.10195560000000001,21.0,27.7,28.7,2.9,,174.09109788,170.45710236,0.34,-0.21
FLIGHT_02,562.0,2022-04-17 12:58:03,1010.8,47.64649323,11.7347772,61.37777777777777,317.02092686,124.94444444444443,128.88333333333333,134.25555555555556,120.88333333333333,121.14999999999999,120.57222222222222,567.3277777777778,556.4555555555555,550.6111111111111,598.6,611.0833333333334,558.8333333333334,537.25,538.6611111111112,93.36024,0.0,-0.14605,21.0,27.7,28.7,2.9,,174.09109788,170.45710236,0.4,-0.18
FLIGHT_02,563.0,2022-04-17 12:58:04,1020.6,47.409445999999996,11.77263132,61.43888888888889,317.36566471000003,125.00555555555555,128.95000000000002,134.35,120.94444444444443,121.19444444444444,120.58333333333334,567.45,555.9055555555556,550.3722222222221,594.5555555555555,609.4611111111111,558.8444444444444,535.55,538.3388888888888,93.29928000000001,0.0,-0.12760960000000002,21.0,27.7,28.7,2.9,,174.09109788,170.45710236,0.37,-0.19
FLIGHT_02,564.0,2022-04-17 12:58:05,1026.1,47.20626265999999,11.77263132,61.51666666666666,317.98619284,125.06666666666666,129.02777777777777,134.43333333333334,121.0,121.26111111111112,120.61666666666667,566.7555555555556,556.3944444444444,550.1055555555556,592.3055555555555,608.0999999999999,559.2277777777778,535.15,537.6944444444445,93.29928000000001,0.0,0.0247396,21.0,27.7,28.7,2.9,,174.05324376,170.45710236,0.38,-0.18
FLIGHT_02,565.0,2022-04-17 12:58:06,1020.8,47.443309889999995,11.77263132,61.58333333333333,317.29671714000006,125.11666666666665,129.0888888888889,134.5222222222222,121.04444444444444,121.31111111111112,120.63333333333333,565.7944444444445,556.75,550.7555555555556,593.7388888888889,609.938888888889,559.5944444444444,535.4499999999999,537.6888888888889,93.2688,0.0,0.0954532,21.0,27.7,28.7,2.9,,174.05324376,170.45710236,0.4,-0.16
FLIGHT_02,566.0,2022-04-17 12:58:07,1022.4,47.375582109999996,11.77263132,61.65555555555555,317.64145499,125.17777777777778,129.16666666666666,134.61666666666667,121.1,121.3611111111111,120.65555555555555,564.8444444444444,557.1611111111112,550.65,594.6777777777778,608.0833333333333,559.2111111111111,535.9333333333333,537.0500000000001,91.86672,0.0,-0.1119632,21.0,27.7,28.7,2.9,,174.05324376,170.45710236,0.38,-0.19
FLIGHT_02,567.0,2022-04-17 12:58:08,1019.4,47.51103766999999,11.96190192,61.711111111111116,316.81408415000004,125.23333333333333,129.23888888888888,134.69444444444443,121.14444444444445,121.41666666666667,120.67777777777778,564.3333333333333,556.7666666666667,550.7166666666666,596.2611111111111,609.1777777777778,558.8777777777777,536.5055555555556,537.1222222222223,91.80576,0.0,-0.0824484,21.0,27.7,28.7,2.9,,174.05324376,170.45710236,0.42,-0.18
FLIGHT_02,568.0,2022-04-17 12:58:09,1007.7,47.781948789999994,11.99975604,61.74444444444443,315.64197546,125.29444444444442,129.2888888888889,134.7777777777778,121.19999999999999,121.46666666666665,120.69444444444444,564.5444444444445,556.5277777777777,550.1833333333334,595.5444444444445,609.8611111111111,559.3722222222221,536.1277777777777,537.2722222222222,91.8972,0.0,-0.05618480000000001,21.0,27.7,28.7,2.9,,174.01538964,170.45710236,0.41,-0.15
FLIGHT_02,569.0,2022-04-17 12:58:10,1012.8,47.64649323,11.84833956,61.788888888888884,315.43513275000004,125.35,129.37222222222223,134.86111111111111,121.25,121.51666666666665,120.71666666666665,564.7777777777777,555.9833333333333,550.4722222222222,596.7055555555555,611.5333333333333,559.1333333333333,536.3944444444444,538.2055555555555,91.98864,0.0,-0.0057912,21.0,27.7,28.7,2.9,,174.01538964,170.49495647999998,0.37,-0.18
FLIGHT_02,570.0,2022-04-17 12:58:11,1008.9,47.68035712,11.81048544,61.85000000000001,314.95249976,125.41111111111111,129.44444444444443,134.94444444444443,121.3,121.57222222222222,120.7388888888889,565.3666666666667,555.9777777777778,549.8055555555555,599.5500000000001,610.6722222222222,559.4833333333332,537.3277777777778,538.1333333333333,92.01912,0.0,-0.0456184,21.0,27.7,28.7,2.9,,173.97753552,170.49495647999998,0.38,-0.16
FLIGHT_02,571.0,2022-04-17 12:58:12,1018.5,47.409445999999996,11.77263132,61.92777777777778,315.43513275000004,125.45555555555555,129.50555555555556,135.02222222222224,121.33888888888889,121.61111111111111,120.75555555555556,566.0222222222221,555.3777777777779,548.6055555555555,596.0666666666667,609.0388888888889,559.2722222222222,536.05,537.9111111111112,91.98864,0.0,-0.1262888,21.2,27.7,28.7,2.9,,173.97753552,170.49495647999998,0.4,-0.15
FLIGHT_02,572.0,2022-04-17 12:58:13,1009.4,47.748084899999995,11.77263132,62.00555555555556,314.67670948,125.51111111111112,129.58333333333334,135.09444444444446,121.39444444444443,121.65555555555555,120.77777777777777,566.75,555.5111111111112,548.7222222222223,597.9277777777778,609.95,558.9666666666667,536.2888888888889,538.7944444444445,92.14104,0.0,-0.04638040000000001,21.2,27.7,28.7,2.9,,173.97753552,170.49495647999998,0.4,-0.16
FLIGHT_02,573.0,2022-04-17 12:58:14,996.8,48.052859909999995,11.77263132,62.05,313.57354836,125.56666666666665,129.65,135.16111111111113,121.43888888888888,121.71666666666667,120.8,566.9166666666666,555.3722222222223,548.5722222222222,594.4888888888888,609.15,559.0388888888889,535.0444444444445,538.7666666666667,92.23248000000001,0.0,-0.1923796,21.2,27.7,28.7,2.8,,173.97753552,170.49495647999998,0.4,-0.15
FLIGHT_02,574.0,2022-04-17 12:58:15,994.2,48.391498809999995,11.77263132,62.1,312.67722995,125.61666666666667,129.71666666666667,135.25,121.4888888888889,121.76666666666667,120.81666666666666,566.7611111111112,554.8055555555555,547.7833333333333,594.3388888888888,607.811111111111,558.9833333333333,534.75,538.3555555555555,92.26296,0.0,-0.18923,21.2,27.7,28.7,2.8,,174.01538964,170.49495647999998,0.42,-0.16
FLIGHT_02,575.0,2022-04-17 12:58:16,992.4,48.391498809999995,11.81048544,62.14444444444445,311.98775425,125.6722222222222,129.7777777777778,135.32222222222222,121.53888888888889,121.81666666666666,120.82777777777778,565.2333333333333,554.1111111111112,546.7722222222222,595.7499999999999,606.0111111111111,558.4833333333333,534.6222222222223,537.1,92.29344,0.0,-0.1285748,21.2,27.7,28.7,2.8,,174.01538964,170.49495647999998,0.44,-0.13
FLIGHT_02,576.0,2022-04-17 12:58:17,991.3,48.28990714,11.69692308,62.194444444444436,311.36722612,125.72222222222223,129.85555555555555,135.38888888888889,121.57777777777778,121.8611111111111,120.84444444444445,564.1055555555556,552.9722222222222,546.6,591.0944444444444,604.4499999999999,557.9166666666666,532.6722222222222,536.3166666666666,92.44584,0.0,-0.0333248,21.2,27.7,28.7,2.8,,174.01538964,170.49495647999998,0.44,-0.14
FLIGHT_02,577.0,2022-04-17 12:58:18,987.6,48.49309048,11.65906896,62.261111111111106,310.74669799000003,125.77777777777776,129.9111111111111,135.45,121.62777777777778,121.91666666666666,120.86111111111111,563.0111111111112,552.7222222222223,546.7333333333333,587.588888888889,603.2222222222222,557.2611111111111,531.6388888888889,535.7777777777777,92.44584,0.0,-0.015087600000000001,21.2,27.7,28.7,2.8,,174.01538964,170.49495647999998,0.43,-0.12
FLIGHT_02,578.0,2022-04-17 12:58:19,989.6,48.391498809999995,11.69692308,62.34444444444444,311.02248827,125.82777777777778,129.9722222222222,135.5222222222222,121.67777777777778,121.97222222222223,120.87777777777778,562.3166666666667,552.3222222222222,547.4944444444444,587.3833333333333,603.4555555555555,556.4833333333333,531.4388888888889,535.8055555555555,92.47632,0.0,-0.0245872,21.2,27.7,28.7,2.8,,173.97753552,170.45710236,0.4,-0.15
FLIGHT_02,579.0,2022-04-17 12:58:20,994.8,48.18831547,11.65906896,62.41111111111111,311.09143584,125.87777777777777,130.03333333333333,135.59444444444443,121.71111111111111,122.02777777777777,120.9,560.9111111111112,552.7277777777778,547.5166666666667,589.6833333333334,602.9944444444445,555.6999999999999,532.3555555555555,535.2777777777777,92.5068,0.0,0.022860000000000002,21.2,27.7,28.7,2.8,,173.97753552,170.49495647999998,0.44,-0.14
FLIGHT_02,580.0,2022-04-17 12:58:21,993.2,48.25604325,11.65906896,62.49444444444445,310.9535407,125.93888888888888,130.10555555555555,135.65555555555557,121.7611111111111,122.07777777777778,120.91666666666667,559.9444444444445,552.4166666666666,547.3,588.7166666666667,603.0111111111112,555.3277777777777,531.8944444444444,534.5777777777778,92.56776,0.0,0.09768840000000001,21.2,27.7,28.7,2.8,,173.97753552,170.49495647999998,0.43,-0.12
FLIGHT_02,581.0,2022-04-17 12:58:22,997.7,48.12058769,11.7347772,62.55555555555555,310.9535407,125.98888888888887,130.16666666666666,135.72222222222223,121.8,122.12777777777778,120.93888888888888,559.7166666666667,552.2888888888888,547.25,588.4,602.3777777777777,554.6388888888888,531.8,534.4388888888889,92.56776,0.0,0.057505600000000004,21.2,27.7,28.7,2.8,,174.01538964,170.45710236,0.45,-0.11
FLIGHT_02,582.0,2022-04-17 12:58:23,986.8,48.45922659,11.621214839999999,62.62222222222222,309.78143201,126.03333333333333,130.23333333333335,135.7888888888889,121.85000000000001,122.17222222222222,120.96111111111111,558.1666666666666,552.2333333333333,547.1555555555556,590.0444444444444,596.6333333333333,555.1666666666666,532.2833333333333,532.5944444444444,92.59824,0.0,0.049225200000000004,21.2,27.7,28.7,2.8,,173.97753552,170.45710236,0.47,-0.13
