flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,data_origin,fault_active,fault_id,fault_type,fault_cylinder,fault_severity,scenario_rul_sec,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c,egt_mean_c,egt_std_c,egt_max_c,egt_min_c,egt_spread_c,egt_dev_mean_cyl1_c,egt_dev_mean_cyl2_c,egt_dev_mean_cyl3_c,egt_dev_mean_cyl4_c,cht_mean_c,cht_std_c,cht_max_c,cht_min_c,cht_spread_c,cht_dev_mean_cyl1_c,cht_dev_mean_cyl2_c,cht_dev_mean_cyl3_c,cht_dev_mean_cyl4_c,degt_dt_cyl1_cps,degt_dt_cyl2_cps,degt_dt_cyl3_cps,degt_dt_cyl4_cps,dcht_dt_cyl1_cps,dcht_dt_cyl2_cps,dcht_dt_cyl3_cps,dcht_dt_cyl4_cps,doil_temp_dt_cps,doil_press_dt_kpaps,oil_hydraulic_index,thermal_stress_ratio,anomaly_score,health_index,is_anomaly,predicted_fault_type,fault_probability,predicted_cylinder,predicted_rul_sec,predicted_rul_lower_sec,predicted_rul_upper_sec,p_mission_success,operator_recommendation,risk_level
FLIGHT_01,2098.0,2021-06-17 07:13:00,2498.3,103.65736729,58.44676128,73.42777777777776,342.94521318000005,160.55555555555554,151.93333333333334,161.7277777777778,157.35555555555555,144.48888888888888,154.42222222222222,803.5444444444445,817.6,837.783238888512,820.9444444444445,790.0777777777778,805.7777777777778,834.0722222222222,834.0555555555555,1941.45408,83.1084282,-4.1367456,11.8,27.8,28.8,0.9,,131.1645258,71.01432912,-2.88,0.14,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,1290.2352941176473,71.30834658568568,-12.861585305685686,360.9828887883661,-18.037675608366044,824.7888441294797,-21.244399685035205,171.7429914756373,-11.187435920081754,840.9049225728805,-23.304922572880518,165.43298835974775,-13.499655026414416,829.2103744612059,8.572864427306058,176.92908136567974,-15.201303587901949,841.7586089047878,-20.814164460343363,172.51344902774505,-15.157893472189471,819.9680319443503,14.067418401992741,837.783238888512,803.5444444444445,34.23879444406748,-16.423587499905807,-2.368031944350264,17.815206944161673,0.9764125000941704,157.89305555555558,4.381825950736911,161.7277777777778,151.93333333333334,9.794444444444451,2.662499999999966,-5.95972222222224,3.8347222222222115,-0.5375000000000227,-0.3111111111111313,-0.2740740740740648,-2.477809134696372,-0.5314814814815113,-0.046296296296295246,-0.025925925925918136,-0.03333333333333144,-0.027777777777771462,-0.032222222222222284,0.42747493399998576,0.2860704139897542,5.19318616679655,0.867646688308468,0.13235331169153197,1,HEALTHY,0.999169490773556,0,837.4815688815379,0.0,1706.0509067634503,0.032,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,2099.0,2021-06-17 07:13:01,2495.7,103.65736729,58.25749068,73.4,345.90995869,160.50555555555556,151.90555555555557,161.69444444444446,157.32222222222222,144.48888888888888,154.39444444444445,802.3722222222221,816.7222222222222,833.8969689389269,820.1666666666666,791.0555555555555,805.6444444444445,833.5166666666667,834.0888888888888,1936.51632,83.1084282,-4.3973496,11.8,27.8,28.8,0.9,,131.12667168000002,70.976475,-2.8,0.1,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,1289.2352941176473,71.75264872109967,-13.495158041099678,361.1814266913885,-15.271468001388484,823.359410971926,-20.98718874970382,171.55434813142645,-11.048792575870891,839.5231037974821,-22.80088157525995,165.3340294083702,-13.428473852814648,827.6839899893,6.212978949626859,176.77585633053326,-15.081411886088802,840.3030898442145,-20.13642317754784,172.32103419760773,-14.998811975385507,818.2895200125095,12.947753123741409,833.8969689389269,802.3722222222221,31.524746716704726,-15.917297790287307,-1.5672977902872844,15.607448926417419,1.8771466541571726,157.85694444444445,4.37593817101467,161.69444444444446,151.90555555555557,9.788888888888891,2.6486111111111086,-5.951388888888886,3.8375000000000057,-0.5347222222222285,-0.07962962962964563,-0.06666666666668182,-3.79503956435182,-0.5370370370370239,-0.051851851851845744,-0.016666666666660983,-0.03333333333333144,-0.027777777777780937,-0.034444444444446276,0.28957979400000794,0.28876385842071184,5.183741031427952,0.8191086898640926,0.18089131013590742,1,HEALTHY,0.9991548008872585,0,966.095290193646,0.0,1784.9856406585736,0.04,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,2100.0,2021-06-17 07:13:02,2495.5,103.89441452,58.1060742,73.35555555555555,351.70155457,160.44444444444446,151.9,161.66111111111113,157.30555555555554,144.48888888888888,154.38888888888889,803.0666666666666,817.5666666666666,828.8055555555555,819.9,791.2222222222222,805.2444444444444,833.8722222222223,834.161111111111,1931.57856,83.15472815999999,-4.6260512,11.8,27.8,28.8,0.9,,130.9752552,71.01432912,-2.78,-0.03,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,1288.2352941176473,72.3870855142766,-14.281011314276604,361.263061193396,-9.561506623395983,822.7090642429778,-19.64239757631117,171.55037464963274,-11.105930205188288,838.9736432572648,-21.40697659059822,165.32445166659735,-13.42445166659735,826.7394395456887,2.066116009866846,176.79127106070698,-15.13015994959585,840.0982837690093,-20.19828376900932,172.30759081233515,-15.002035256779608,817.3347222222222,10.673828975583243,828.8055555555555,803.0666666666666,25.738888888888937,-14.268055555555634,0.23194444444436613,11.470833333333303,2.5652777777777374,157.82777777777778,4.357088260179719,161.66111111111113,151.9,9.76111111111112,2.6166666666666742,-5.927777777777777,3.833333333333343,-0.5222222222222399,-0.22777777777779798,-0.2555555555555884,-4.6767359424796195,-0.6277777777778084,-0.06481481481481903,-0.020370370370367635,-0.035185185185184764,-0.03333333333333144,-0.03777777777777942,0.44126444799999265,0.2934917134348333,5.178649371677989,0.7740569044485417,0.2259430955514583,1,HEALTHY,0.9986276337102971,0,1380.764432480605,0.0,2397.1595771515463,0.088,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,2101.0,2021-06-17 07:13:03,2492.4,103.89441452,58.1060742,73.31666666666666,353.76998167000005,160.3611111111111,151.87222222222223,161.62222222222223,157.25555555555556,144.48333333333332,154.35555555555553,802.8611111111111,816.8333333333333,823.7530310610731,819.061111111111,791.75,803.8055555555554,832.7611111111111,834.3055555555555,1925.75688,83.53027228,-4.6740572,11.8,27.8,28.8,0.9,,131.01310931999998,70.93862087999999,-2.77,-0.31,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,1287.2352941176473,72.91969592008277,-14.813621720082772,361.5078037685227,-7.737822098522656,821.2243083437085,-18.36319723259737,171.28677639594684,-10.92566528483576,837.470585088497,-20.63725175516379,165.09864570683015,-13.22642348460792,825.1824287635214,-1.429397702448341,176.58768094179638,-14.965458719574144,838.4302683663155,-19.369157255204527,172.1064819825812,-14.850926427025628,815.6271466541572,8.986075507463749,823.7530310610731,802.8611111111111,20.891919949962016,-12.766035543046087,1.206186679176085,8.12588440691593,3.433964456953845,157.7777777777778,4.343641585377661,161.62222222222223,151.87222222222223,9.75,2.583333333333286,-5.905555555555566,3.8444444444444343,-0.5222222222222399,-0.11296296296294865,0.21296296296297137,-5.110069275812975,-0.29999999999998767,-0.09259259259259049,-0.01851851851852378,-0.046296296296295246,-0.038888888888881944,-0.03777777777777373,1.0066345219999904,0.2954700557780781,5.169467830906629,0.7169461041753029,0.2830538958246971,1,HEALTHY,0.9998410399913183,0,1891.9451969155698,0.0,2834.1494667017773,0.145,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,2102.0,2021-06-17 07:13:05,2493.7,103.9621423,58.59817776,73.2611111111111,350.59839345,160.2277777777778,151.85,161.55555555555557,157.20555555555558,144.47222222222223,154.3222222222222,802.0333333333333,817.3611111111111,818.566761111488,819.2666666666667,791.1666666666666,803.8166666666666,833.0111111111112,833.0833333333333,1916.97864,83.81321648,-4.6226984,11.8,27.8,28.8,0.9,,130.82383872,70.82505852,-2.77,-0.09,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,1286.2352941176473,72.8691959211697,-14.271018161169708,361.5179790725679,-10.919585622567864,822.2475014728489,-20.21416813951555,171.24935614622788,-11.021578368450092,838.3556342599131,-20.994523148802045,164.98375848122544,-13.133758481225442,826.2530680722004,-7.6863069607125,176.54545701483156,-14.989901459275984,839.2973013140803,-20.03063464741365,172.1315340530186,-14.925978497463037,814.3069680556498,8.220185445814973,819.2666666666667,802.0333333333333,17.23333333333335,-12.273634722316501,3.0541430554612816,4.259793055838145,4.959698611016847,157.70972222222224,4.309739603813085,161.55555555555557,151.85,9.705555555555577,2.5180555555555486,-5.859722222222246,3.8458333333333314,-0.5041666666666629,-0.3555555555555732,0.17037037037039227,-4.158002527314731,-0.27037037037037237,-0.12777777777778473,-0.027777777777780937,-0.055555555555561874,-0.051851851851845744,-0.03555555555555543,-0.027579028000002382,0.29250593292501326,5.163327641324759,0.6641956910964687,0.3358043089035313,1,HEALTHY,0.9999469575974302,0,2158.428143814152,0.0,2834.6085815163165,0.181,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,2103.0,2021-06-17 07:13:07,2490.7,103.86055063,58.59817776,73.2388888888889,347.97838579,160.0611111111111,151.81666666666666,161.49444444444444,157.15,144.46666666666667,154.30555555555554,801.9999999999999,818.0777777777778,816.3315479736114,819.0888888888888,790.7722222222222,802.7777777777777,833.0722222222222,833.1833333333333,1907.65176,83.91610528000001,-4.592066000000001,12.0,27.8,28.8,0.9,,130.86169284,70.82505852,-2.77,-0.24,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,1285.2352941176473,73.1251106395259,-14.5269328795259,361.7302128164612,-13.751827026461228,820.987985272897,-18.987985272897163,171.31871615703963,-11.257605045928528,836.9639652607434,-18.886187482965624,165.09812348630362,-13.281456819636958,825.1332470161724,-8.80169904256104,176.65833137695506,-15.16388693251062,837.7068227127453,-18.617933823856447,172.18023136692395,-15.030231366923942,813.8745536600694,7.9978795219908285,819.0888888888888,801.9999999999999,17.08888888888896,-11.874553660069523,4.203224117708373,2.4569943135419408,5.2143352288194365,157.63055555555553,4.276660508256488,161.49444444444444,151.81666666666666,9.677777777777777,2.4305555555555713,-5.813888888888869,3.8638888888889085,-0.48055555555552587,-0.10925925925926094,0.6277777777778132,-2.8833646902519376,0.30185185185189783,-0.12962962962962857,-0.024074074074074286,-0.05000000000001137,-0.0500000000000019,-0.032222222222222284,0.48263299000000187,0.2906051466683198,5.163177600888594,0.6313276986372276,0.3686723013627724,1,HEALTHY,0.9999532915866668,0,2187.0062574643352,0.0,2834.6085815163165,0.19,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,2104.0,2021-06-17 07:13:08,2494.6,103.89441452,58.2953448,73.22222222222223,345.77206355,159.9722222222222,151.8,161.4722222222222,157.10555555555555,144.45555555555555,154.27777777777777,802.5333333333333,818.7166666666667,815.1029369903173,819.9666666666667,790.8111111111111,801.8666666666666,833.3888888888888,833.2555555555555,1902.8664,83.83379424,-4.6930056,12.0,27.8,28.8,0.9,,130.82383872,70.7872044,-2.77,-0.37,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,1284.2352941176473,72.5417115595219,-14.246366759521898,361.5252950020486,-15.753231452048624,822.4813495174769,-19.948016184143626,171.49178610746063,-11.519563885238426,838.5810882232831,-19.864421556616435,165.1751922623665,-13.375192262366454,826.6264884906151,-11.5235515002978,176.77104989142,-15.298827669197806,839.6845211163977,-19.71785444973102,172.35751469401566,-15.251959138460109,814.079900914246,7.969178823865148,819.9666666666667,802.5333333333333,17.433333333333394,-11.546567580912665,4.636765752420729,1.023036076071321,5.886765752420729,157.58749999999998,4.262448182227287,161.4722222222222,151.8,9.672222222222189,2.384722222222223,-5.787499999999966,3.884722222222223,-0.48194444444442297,0.34259259259260944,0.36481481481481143,-0.7182906908890724,0.29999999999999716,-0.12407407407407807,-0.02222222222222096,-0.03888888888890089,-0.04444444444445139,-0.030000000000001137,-0.48263299000000187,0.28826310110631614,5.165891336014887,0.6284774148981576,0.37152258510184244,1,HEALTHY,0.9999501504496321,0,2160.957727205757,0.0,2834.6085815163165,0.201,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,2105.0,2021-06-17 07:13:09,2497.7,103.92827841,58.1060742,73.19444444444444,354.11471952,159.85555555555555,151.78333333333333,161.43888888888887,157.07222222222222,144.45555555555555,154.26666666666668,803.0611111111111,818.4555555555555,816.4118890388207,820.1666666666666,791.0944444444444,802.1944444444445,833.3777777777777,833.6055555555555,1897.95912,83.65888328,-4.6417484,12.0,27.8,28.8,0.9,,130.52100575999998,70.74935028,-2.75,0.01,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,1283.2352941176473,72.09497599772524,-13.98890179772524,361.3831859128585,-7.2684663928585,823.7096695924372,-20.648558481326063,171.6277364430249,-11.772180887469348,839.8991997951775,-21.443644239622017,165.2572764669687,-13.473943133635371,827.8536173902044,-11.441728351383633,176.85455359399884,-15.415664705109975,841.2771008020333,-21.11043413536663,172.47863996941524,-15.406417747193018,814.5238055930384,7.794416008662125,820.1666666666666,803.0611111111111,17.105555555555497,-11.462694481927315,3.931749962517074,1.8880834457822857,5.642861073628183,157.5375,4.239541416209192,161.43888888888887,151.78333333333333,9.655555555555537,2.31805555555556,-5.754166666666663,3.9013888888888744,-0.46527777777777146,0.29814814814816754,0.01851851851851431,0.9859876079199618,0.27962962962962007,-0.10370370370370097,-0.01851851851851431,-0.02592592592592761,-0.03703703703703809,-0.022222222222222855,0.35852736399999685,0.2947699032792424,5.170348682650407,0.631547700484287,0.368452299515713,1,HEALTHY,0.9999504892944766,0,2075.4075697972144,0.0,2834.6085815163165,0.181,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,2106.0,2021-06-17 07:13:10,2496.7,104.02987008,58.37105304,73.16666666666666,351.35681672000004,159.75,151.76111111111112,161.41666666666666,157.0388888888889,144.45,154.25555555555556,802.8944444444444,818.1333333333333,819.2895107973712,819.9277777777777,791.9166666666666,802.6777777777777,833.15,833.5833333333334,1893.1128,83.68974992000001,-4.7095156000000005,12.0,27.8,28.8,0.9,,130.63456811999998,70.59793379999999,-2.74,0.13,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,1282.2352941176473,72.52545535823275,-14.154402318232748,361.486403863452,-10.129587143451944,823.3367736504485,-20.44232920600416,171.54604104846922,-11.79604104846922,839.4534224502651,-21.32008911693174,165.2054572958812,-13.444346184770067,827.395844198679,-8.10633340130778,176.7937204118308,-15.377053745164147,840.8162520738736,-20.888474296095865,172.39608506014162,-15.357196171252724,815.0612665882318,8.145144472117748,819.9277777777777,802.8944444444444,17.033333333333303,-12.166822143787385,3.0720667451015515,4.228244209139461,4.866511189545918,157.49166666666667,4.224924817311439,161.41666666666666,151.76111111111112,9.655555555555537,2.2583333333333258,-5.730555555555554,3.924999999999983,-0.45277777777778283,0.02777777777779041,-0.09814814814815993,3.1059013951535994,0.33148148148147527,-0.11111111111110479,-0.024074074074074286,-0.027777777777771462,-0.027777777777780937,-0.0211111111111137,0.441264448000004,0.2925100677443565,5.175265992411652,0.6621436720912517,0.3378563279087483,1,HEALTHY,0.9998008837503387,0,2073.7138119570727,0.0,2834.6085815163165,0.187,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,2107.0,2021-06-17 07:13:11,2497.9,104.02987008,58.40890716,73.14999999999999,352.39103027,159.63888888888889,151.7277777777778,161.38888888888889,157.0222222222222,144.4388888888889,154.23888888888888,802.6166666666667,818.4222222222222,824.4206411757781,820.9611111111111,792.05,802.3666666666667,833.2666666666667,833.4777777777778,1888.26648,83.94697192000001,-4.6800008,12.0,27.8,28.8,0.9,,130.44529752,70.4086632,-2.6,0.14,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,1281.2352941176473,72.31866690866873,-13.909759748668732,361.440220801675,-9.049190531675038,823.9512741372226,-21.33460747055597,171.53340340405805,-11.894514515169163,840.0624139945683,-21.640191772346043,165.11767698046023,-13.389899202682445,828.0456086572104,-3.62496748143235,176.7728852291495,-15.383996340260609,841.4762073794204,-20.51509626830932,172.44128744732117,-15.41906522509896,816.6051602939446,9.644268020392033,824.4206411757781,802.6166666666667,21.803974509111413,-13.988493627277876,1.817061928277667,7.815480881833537,4.355950817166558,157.44444444444446,4.212393530910806,161.38888888888889,151.7277777777778,9.661111111111097,2.1944444444444287,-5.716666666666669,3.9444444444444287,-0.4222222222222456,-0.27592592592592763,0.13148148148150085,4.39722174822676,0.1333333333333305,-0.10555555555555429,-0.02592592592592761,-0.024074074074074286,-0.027777777777780937,-0.024444444444444,1.0755820920000019,0.29318126265169664,5.186624165593154,0.70577133904845,0.29422866095155,1,HEALTHY,0.9998382323165255,0,2003.5438845826889,0.0,2834.1494667017773,0.193,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,2108.0,2021-06-17 07:13:12,2495.3,103.99600619,58.4846154,73.13333333333333,350.18470803,159.5388888888889,151.70555555555555,161.36666666666665,156.98888888888888,144.43333333333334,154.22222222222223,802.2333333333333,818.85,829.603554283501,820.5666666666666,791.6777777777777,802.4166666666666,833.5666666666667,833.4666666666667,1883.5116,84.00356076,-4.7246032,12.0,27.8,28.8,0.9,,130.36958928,70.33295496,-2.56,0.13,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,1280.2352941176473,72.68024982859566,-14.19563442859566,361.6220894337253,-11.437381403725285,822.8419127370636,-20.608579403730232,171.3279034636924,-11.789014574803502,838.9056606791562,-20.055660679156176,164.99551984091008,-13.289964285354529,826.9269950127776,2.6765592707233736,176.60389644298954,-15.237229776322891,840.1099964974852,-19.543329830818607,172.2475989354071,-15.258710046518216,817.8133885708753,11.40761780951351,829.603554283501,802.2333333333333,27.370220950167663,-15.580055237541956,1.0366114291247186,11.790165712625708,2.753278095791302,157.39999999999998,4.199404719719211,161.36666666666665,151.70555555555555,9.661111111111097,2.138888888888914,-5.694444444444429,3.9666666666666686,-0.4111111111110972,-0.15370370370366496,0.20370370370369528,5.316922417815552,0.27407407407406953,-0.14814814814815236,-0.03703703703703809,-0.03148148148147811,-0.035185185185184764,-0.020000000000001704,-1.7512682779999864,0.2916006191404758,5.195764857502385,0.7567450426393658,0.24325495736063418,1,HEALTHY,0.9985250313853715,0,1420.4214190862547,0.0,2397.1595771515463,0.106,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,2109.0,2021-06-17 07:13:14,2497.4,103.9621423,58.40890716,73.10000000000001,351.14997401,159.30555555555554,151.65,161.32222222222222,156.93333333333334,144.42222222222222,154.1833333333333,802.4333333333334,818.7444444444444,835.2402780508179,820.7499999999999,792.45,801.6444444444444,833.3444444444444,833.7444444444444,1874.55048,84.36367156,-4.534408,12.0,27.8,28.8,0.9,,130.36958928,70.37080908,-2.63,0.15,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.85,1279.2352941176473,72.23254813615253,-13.823640976152532,361.54787720332615,-10.397903193326158,823.8252030314371,-21.391869698103733,171.30154761377645,-11.995992058220908,839.9185042534153,-21.174059808970924,164.85722106570273,-13.207221065702726,827.9826439057294,7.257634145088446,176.55646810007258,-15.234245877850356,841.2186023716985,-20.46860237169858,172.31102410101585,-15.377690767682507,819.2920139571489,13.428673248558049,835.2402780508179,802.4333333333334,32.8069447174845,-16.85868062381553,-0.5475695127045128,15.948264093668968,1.457986042850962,157.30277777777775,4.1736250538991815,161.32222222222222,151.65,9.672222222222217,2.002777777777794,-5.652777777777743,4.019444444444474,-0.3694444444444116,-0.07962962962964563,-0.10370370370371045,4.746256648982467,-0.012962962962959068,-0.14629629629629903,-0.03333333333334091,-0.027777777777771462,-0.04074074074073527,-0.017777777777777715,-0.441264448000004,0.2920611557654368,5.208376009192705,0.7915104318966985,0.20848956810330155,1,HEALTHY,0.9990071542190667,0,972.934369713747,0.0,1784.9856406585736,0.045,CONTINUE_MISSION,LOW (NOMINAL)
